mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label,cluster
94.54559326171876,40.40868789006485,108.9678955078125,39.18414271858763,114.10418701171876,40.8660674735187,108.85369873046876,1576.8543893955648,0.1297223568954667,1119.184916338583,0.0711480826453086,dense_residential,0
60.40716552734375,27.80425044302016,70.44964599609375,28.006528319961237,69.85552978515625,28.65555674832094,69.12969970703125,786.1558464430273,0.0693713999505545,381.7037401574804,0.1109955275569063,dense_residential,0
51.00018310546875,25.96170392650016,49.58258056640625,25.290975450526112,49.502685546875,24.32223591243259,49.71258544921875,621.7109109424055,0.0552596134035717,339.0477362204726,0.1443101413541575,dense_residential,0
87.98016357421875,42.92682795381425,98.8699951171875,45.64881461208229,98.02593994140624,48.90954335427132,97.38134765625,2104.30367064476,0.1121160442236274,1183.5508120078744,0.091981880196538,dense_residential,0
113.3343505859375,44.2172153744097,123.24896240234376,45.55831859507658,120.64849853515624,46.07513309358213,121.3447265625,2065.547667503357,0.1091460059227599,988.6804256889766,0.1153138617988411,dense_residential,0
91.06146240234376,37.39304172624991,100.3868408203125,39.22037331899459,96.9560546875,41.01462376707632,98.2979736328125,1540.1302058547735,0.0998856207689237,976.57437253937,0.0837382569927636,dense_residential,0
51.17352294921875,27.791531854387557,50.15716552734375,27.43202302740213,50.00811767578125,26.459485355079824,50.21820068359375,732.826839145273,0.0572438766208067,395.36946358267727,0.1498356779106585,dense_residential,0
59.8319091796875,45.22324255679956,67.6375732421875,45.80389925414958,66.1578369140625,44.844855056166246,66.31646728515625,2053.07605695352,0.0744556539027882,603.7573818897638,0.1808758792150879,dense_residential,0
88.384521484375,52.13798731590101,92.707275390625,50.26079817124753,91.54180908203124,48.92661651655949,91.87786865234376,2500.274207469076,0.1376354596943477,1760.5350639763783,0.0537561447068501,dense_residential,0
119.1632080078125,58.40756961508926,118.50732421875,58.10364144768226,113.3387451171875,61.25576940132829,117.03912353515624,3479.0784864388406,0.1622315008958682,1887.2774975393704,0.0473795891611385,dense_residential,0
53.56793212890625,25.68030473420219,61.595703125,28.218425491173807,62.5189208984375,29.15893582564318,60.9637451171875,785.2828652709723,0.0644238755088221,419.62672244094495,0.1277903331393542,dense_residential,0
69.85076904296875,25.628951355877444,77.8330078125,28.47221343394405,76.095703125,28.316037325482448,76.41851806640625,781.4961683116853,0.0664965326594691,360.06299212598435,0.1141699597074547,dense_residential,0
105.92291259765624,57.77760224097218,101.570556640625,59.84963990501917,97.52532958984376,62.77741921499076,100.86187744140624,3641.554835733026,0.1545197548687288,1701.3995447834648,0.0559607922827694,dense_residential,0
74.7213134765625,49.33660215638365,84.6512451171875,50.7037637277996,83.7147216796875,51.0741568230569,83.2481689453125,2549.98809479177,0.0961963888847875,762.5316190944884,0.1353539331554955,dense_residential,0
113.57489013671876,60.6627872882924,110.84027099609376,63.65015397775095,107.9774169921875,68.03986206520048,110.2943115234375,4142.780446156859,0.1313967185800238,1177.8778912401576,0.0922625071877867,dense_residential,0
99.86114501953124,48.82800319042271,116.6878662109375,49.17448266478549,118.87225341796876,48.73045458191415,115.4227294921875,2381.47144626081,0.1189997244098097,1099.8953617125983,0.07723490566866,dense_residential,0
101.85369873046876,64.21617539502267,98.70635986328124,65.25432998370646,93.28167724609376,69.38751341410293,97.44537353515624,4385.879828449339,0.1419745687281593,1509.7995816929133,0.0669529394654261,dense_residential,0
82.90264892578125,41.75658230548514,93.98284912109376,43.97760562126346,95.77423095703124,44.25808202719539,93.2593994140625,1900.671237334609,0.1038817594398156,754.7623031496066,0.1165662537578212,dense_residential,0
83.96038818359375,36.378318224748,96.2525634765625,35.43128088025194,86.13775634765625,38.8850454294702,91.82733154296876,1319.1964429281652,0.1052368828083072,760.0655757874017,0.1262077686551939,dense_residential,0
48.06280517578125,19.436633907104422,46.53021240234375,19.22943212544236,45.55657958984375,18.01304247318143,46.4013671875,352.47379207611084,0.0465741431871299,134.31643700787404,0.1639323216661454,dense_residential,0
70.45257568359375,42.16919825189532,81.41510009765625,43.15374374980425,82.3973388671875,46.82467306417429,80.4632568359375,1931.1235278695824,0.0776514775170161,504.6933439960631,0.1136397765703327,dense_residential,0
80.04754638671875,41.67650157792402,89.10089111328125,45.32731723456044,89.5845947265625,46.215364427449074,88.21649169921875,2034.6055361293256,0.099712159602868,910.0333415354332,0.095248899388586,dense_residential,0
107.06201171875,63.23545555396158,120.2794189453125,60.66524961615588,114.77630615234376,62.61301265034581,117.13677978515624,3771.614897247404,0.0903240374520339,811.2610113188979,0.1239508101263655,dense_residential,0
90.825439453125,40.03446906336822,100.14349365234376,39.46341886627039,107.656494140625,43.27222290579663,101.3306884765625,1600.1371050924065,0.1009136041717009,780.1744586614172,0.0765956769818512,dense_residential,0
76.99371337890625,34.76668568648623,89.94598388671875,37.003313232326406,94.4521484375,41.05687693702136,89.81475830078125,1407.8961664699018,0.096759326806055,574.882689468504,0.0998884103863665,dense_residential,0
73.10858154296875,29.41741020274912,83.12841796875,28.679390415532755,80.47894287109375,29.8485769322186,81.201904296875,833.7839416861534,0.086568213244071,484.513471948819,0.0997363643079977,dense_residential,0
67.960205078125,33.71367769652446,80.2174072265625,35.346118879447374,77.68408203125,37.10174823649431,78.066162109375,1261.1978930830956,0.096025311520708,587.0513656496064,0.126300917959398,dense_residential,0
87.63037109375,54.89885026313258,92.73590087890624,54.8108398426068,94.07305908203124,54.13797880228181,92.56195068359376,2961.6353222690523,0.1052206749411265,1209.4899729330712,0.0937294859574324,dense_residential,0
123.8472900390625,61.20251962283461,118.20562744140624,62.226900521460045,111.2958984375,65.46164820351635,116.78717041015624,3964.856253858656,0.1436474971033423,1332.5658218503936,0.0860680270833621,dense_residential,0
52.9000244140625,28.80424171575632,51.4146728515625,28.43768749149053,51.09796142578125,27.456152645806736,51.47119140625,786.7298829555511,0.0621856054411736,252.54047736220468,0.1527712833494325,dense_residential,0
61.6474609375,39.8966451391323,68.55535888671875,39.871026041728896,68.53033447265625,40.43360180611024,67.76348876953125,1589.379548277706,0.0778428948123264,615.6298597440946,0.1121268605463391,dense_residential,0
90.9189453125,47.72548656465376,112.392578125,51.149368224059806,110.21124267578124,54.97486879734989,109.29351806640624,2670.240690406412,0.1112233846668735,766.8362450787404,0.1171355063312402,dense_residential,0
62.25665283203125,34.51881119188716,70.557861328125,35.102030366572386,72.42816162109375,35.752162581952696,70.17535400390625,1232.6117680631578,0.0759384456652272,464.202940452756,0.101581270744231,dense_residential,0
61.07855224609375,26.14660849320572,69.83837890625,26.98260392836221,71.6036376953125,27.41440205242808,69.365478515625,724.600922524929,0.0765075812993294,289.6969119094488,0.0969172332033798,dense_residential,0
70.6375732421875,34.002464573035496,76.99395751953125,35.71816935650308,82.9979248046875,40.39142885551883,78.06732177734375,1344.819625493139,0.099947750457302,508.1253690944883,0.1157775122859907,dense_residential,0
120.7489013671875,58.32252799512573,120.22088623046876,58.9088286968375,118.10198974609376,62.07631518682245,119.64971923828124,3548.3652794621885,0.1583248029554402,1428.907726377953,0.0664036169739876,dense_residential,0
69.99591064453125,35.081681965759614,81.207275390625,35.81263983118343,73.892333984375,36.0053843198662,77.7498779296875,1271.0753784030676,0.0816040405454756,452.6264763779529,0.1170326692818568,dense_residential,0
65.57525634765625,38.5413067339885,76.254150390625,39.80280349884927,72.2667236328125,40.17267600703492,73.855712890625,1568.1344546675682,0.0725408684049422,452.3160679133858,0.0992952874470087,dense_residential,0
46.8177490234375,19.29214548345983,45.03485107421875,18.78299684451924,44.7835693359375,18.191537582172405,45.1512451171875,342.31513760983944,0.0471857194006608,145.39117864173232,0.1626491977590454,dense_residential,0
89.13818359375,52.1332961119623,94.1473388671875,50.60732976965358,95.402587890625,50.3885395221753,93.95416259765624,2564.0445908270776,0.1341145109648649,1528.2261318897636,0.0630052107013954,dense_residential,0
126.73565673828124,56.78716073290536,127.6085205078125,57.4543748645203,125.24481201171876,60.88370374755731,126.8009033203125,3391.7560148090124,0.1541232280251876,1390.2696850393702,0.0635875982020394,dense_residential,0
86.3880615234375,44.27976459722068,97.29022216796876,45.61142442615735,104.11688232421876,50.65349384415592,98.0947265625,2146.231017112732,0.1139750517895984,1615.0414000984254,0.0733389192280211,dense_residential,0
94.9656982421875,43.37016526944284,102.68438720703124,44.50671265196348,97.74530029296876,45.30705526159482,100.3323974609375,1967.7905129045248,0.1117702800662544,1364.750430610236,0.087429799936707,dense_residential,0
86.7652587890625,43.98838735119986,101.34130859375,46.12373323174193,109.34814453125,51.607928723250566,102.07867431640624,2206.4521233402197,0.1086334410734868,941.0485974409448,0.0824567090810933,dense_residential,0
62.6214599609375,41.39738281725687,71.95123291015625,41.92172797674381,67.415283203125,44.28092085730125,69.55853271484375,1790.5958170853555,0.07211030282456,586.3256643700788,0.260127017578635,dense_residential,0
62.97509765625,37.39695138171978,63.29248046875,38.46504065559189,63.34417724609375,38.841133843565125,63.28070068359375,1466.8704869113865,0.0817317953506595,344.63256643700794,0.140617746723524,dense_residential,0
78.409912109375,36.406790693303705,88.6851806640625,38.27953931275372,84.523681640625,39.82473413527732,86.27435302734375,1456.398058053106,0.0865439166525889,877.4937253937007,0.0966177912378215,dense_residential,0
78.880615234375,34.42652431453543,90.0927734375,36.42988853718169,81.87603759765625,38.08550018367586,86.35772705078125,1327.8867408297956,0.0881852684854355,671.337967519685,0.0865665659019378,dense_residential,0
91.61834716796876,55.9627706343497,95.85430908203124,54.66460862182693,96.98040771484376,54.62564175135914,95.70123291015624,2994.99026703462,0.1176669519746975,1253.370755413386,0.1011650910006506,dense_residential,0
73.43072509765625,42.55315593342232,85.3603515625,42.51937782354539,76.606201171875,47.69677017758742,81.38275146484375,1915.808640476316,0.0994982209197861,887.041215551181,0.1865292028089739,dense_residential,0
64.7889404296875,33.22132787431561,66.5916748046875,34.41642417446572,67.5787353515625,35.26623285312261,66.69439697265625,1182.0533963404596,0.0770477978034243,451.275344488189,0.125115392896332,dense_residential,0
93.51318359375,40.57072031281511,115.63348388671876,44.22539293544122,112.4422607421875,47.39220098317517,112.159912109375,1984.096620500088,0.0903179877492062,604.0138410433074,0.1324253844610061,dense_residential,0
84.373046875,43.38209000832014,95.9892578125,42.02725505917003,88.34844970703125,43.23195360820672,92.380615234375,1790.9503468871117,0.1198016928522219,1005.1504675196854,0.0817865632144943,dense_residential,0
73.704833984375,43.4198624946518,87.01165771484375,42.9631351255974,81.2955322265625,45.261685565545534,83.78759765625,1894.639333486557,0.0894983362445631,585.1165108267718,0.0818632056757727,dense_residential,0
100.68341064453124,57.77219712739076,104.13250732421876,56.67277499554567,106.19183349609376,55.61094234416344,104.353271484375,3183.638260781765,0.1276424499880083,1271.4119709645674,0.0774640248760005,dense_residential,0
64.99603271484375,31.99391377947714,83.63629150390625,31.737313361272214,69.61151123046875,33.243762144129825,77.32086181640625,1026.6074358783662,0.0819814806775549,419.5355561023623,0.0984475236966567,dense_residential,0
64.732666015625,33.77961580115456,68.0145263671875,35.491585214187126,70.0167236328125,36.49282675938407,68.24029541015625,1256.300229307264,0.0790259385805532,358.1302288385828,0.1374131185964685,dense_residential,0
60.87213134765625,37.64043618542221,62.84027099609375,38.38791500438116,63.4656982421875,37.60257189652273,62.80975341796875,1435.959716882557,0.0812845173414731,752.6547736220474,0.1095228597906957,dense_residential,0
89.9288330078125,43.11718751365108,105.13232421875,43.15513490897774,108.94635009765624,46.56745847244092,104.53955078125,1938.3192365169523,0.1170266140591372,1023.6413631889768,0.0853653160620067,dense_residential,0
53.75250244140625,27.91013126245372,55.60198974609375,29.227559224281443,56.0419921875,29.71530267755469,55.5306396484375,843.1815563291311,0.0685835096936988,462.0520423228347,0.1224807348488246,dense_residential,0
80.20440673828125,37.20914748889295,88.16339111328125,35.03823734569591,87.066650390625,36.98955097007285,86.93548583984375,1273.328540559858,0.0800324710067693,498.8088705708662,0.1283347111011744,dense_residential,0
116.23419189453124,46.13755228462702,117.73516845703124,49.0418235541417,113.39434814453124,52.2959022895598,116.267822265625,2436.4041013121605,0.1403663001022922,1467.7642716535431,0.0644388233256251,dense_residential,0
69.661376953125,34.50375329813682,80.65704345703125,39.09540015063845,78.95892333984375,38.36953734675575,78.9058837890625,1458.8773726075888,0.0843241986605851,628.7445250984254,0.097914366476347,dense_residential,0
50.59228515625,23.66022359817339,49.33380126953125,23.742064670494184,48.7706298828125,22.904483362419278,49.2918701171875,546.8226487487555,0.0502599455549331,281.6531742125985,0.138157467893751,dense_residential,0
