mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label
58.55615234375,44.760291144278106,54.61126708984375,44.3422601219272,54.24017333984375,43.88598280974216,54.92877197265625,1958.087272759527,0.059912344848124424,255.06483759842524,0.2353270274334488,sea_ice
73.59344482421875,38.56182806214605,68.9559326171875,38.20876123376544,67.3699951171875,38.59209027428104,68.9930419921875,1468.6453373283148,0.07652114459759775,283.34934793307093,0.1427041706220974,sea_ice
57.23968505859375,35.08358963278852,53.09735107421875,35.540816555345096,49.71160888671875,37.78216140856025,52.66290283203125,1300.9643073938787,0.036207900232184266,145.01033464566927,0.3204898301768309,sea_ice
67.014892578125,36.86690387669277,60.2459716796875,37.0458673139416,56.3299560546875,38.25490025670453,59.88580322265625,1390.946370717138,0.04733323055494627,184.37715305118112,0.30465395448151816,sea_ice
74.80078125,43.209094686737664,77.357177734375,47.04057462840728,70.915283203125,47.87406576293372,75.208984375,2198.407741546631,0.06698870675366274,353.92058316929143,0.22984975111881514,sea_ice
105.476318359375,44.37667031099601,99.26898193359375,44.212561402062185,99.16168212890625,45.66954475754984,99.95172119140625,1992.237232144922,0.07850433992411501,379.71930364173227,0.11868331767288601,sea_ice
89.47564697265625,42.324233194752736,84.83941650390625,42.18717050277994,81.81170654296875,42.80933076964802,84.45489501953125,1791.636881556362,0.0816396160461393,407.84639517716533,0.16150881778887094,sea_ice
61.12353515625,29.415432991026076,58.97564697265625,33.40790644566646,39.62841796875,28.296035724665604,53.42156982421875,983.7467783950269,0.053288944210907144,246.23978838582684,0.18032458403606502,sea_ice
74.37396240234375,48.960269769387146,69.78302001953125,48.521402657790944,68.58013916015625,47.92747790424492,69.9383544921875,2340.593734011054,0.06944428853720494,394.67544291338595,0.22175119987416247,sea_ice
29.73358154296875,27.843105618502705,27.75701904296875,27.762867948383214,26.7548828125,29.0319454738066,27.65185546875,791.5332143306732,0.04785967313311186,238.99114173228352,0.2639316239068391,sea_ice
148.7822265625,21.239403068322552,142.49530029296875,22.14876079752271,144.61492919921875,23.517267369347028,143.82574462890625,501.78781133517623,0.06958816227359046,176.51353346456696,0.11149305570115776,sea_ice
80.19232177734375,16.893835325405778,62.52557373046875,19.345074048181424,39.7100830078125,20.51995755596435,57.7762451171875,370.57212613523006,0.025105978123030868,99.10697588582678,0.28454795487969214,sea_ice
133.95819091796875,25.57152905463547,128.46417236328125,25.124432723959355,111.95880126953125,28.141957985304416,124.1541748046875,647.4823336452246,0.03828093167881789,130.71875,0.22460710027268269,sea_ice
70.30731201171875,40.916516929808395,65.8641357421875,40.70141818500476,64.89581298828125,40.44443884931673,66.0772705078125,1650.644053682685,0.0880354356347248,477.0382012795275,0.1254473837399858,sea_ice
61.82391357421875,39.10426906737053,62.176513671875,42.85306125061127,55.8419189453125,43.10979023709578,60.2874755859375,1804.7045892328024,0.07380061017694048,405.3167445866142,0.20875830774252943,sea_ice
133.89935302734375,23.318208177071387,127.72442626953125,23.27344770765833,128.3319091796875,24.907942174470207,128.602783203125,563.0800117850304,0.05942861530268831,278.47957677165357,0.10267492612413301,sea_ice
55.471435546875,33.59109421900141,51.6656494140625,33.41707760856148,48.697265625,34.244965733229584,51.1719970703125,1133.564167007804,0.058079646725998496,222.79281496062995,0.2256819466121464,sea_ice
53.91387939453125,38.57281147260943,54.1951904296875,41.54294636738779,47.9749755859375,41.49078321208384,52.34625244140625,1694.2920355163515,0.09201599320761714,610.4955708661419,0.1629246332102783,sea_ice
48.74029541015625,32.091117791745276,45.136962890625,31.908316549055304,42.35443115234375,32.4727676794769,44.63336181640625,1030.7483279071748,0.05222867002450469,243.85322342519686,0.3713825004626679,sea_ice
37.084228515625,28.535974935475625,35.7830810546875,30.72357090984729,30.47869873046875,30.721112898155706,34.40167236328125,927.5081539414823,0.06526567278340153,372.75922736220474,0.2672474748938535,sea_ice
100.623779296875,29.546919387429,105.28436279296875,29.378068899020043,94.7362060546875,27.975695151322494,101.58013916015625,832.369188066572,0.03522527750192174,141.60531496062995,0.14646066895967874,sea_ice
91.98956298828125,37.63759361437053,87.16009521484375,37.523577443403376,86.258544921875,37.58966396684812,87.44610595703125,1407.231104221195,0.07073332739249405,259.99864665354335,0.15726555079841537,sea_ice
42.4986572265625,46.53581710454416,41.80322265625,49.35093706926431,35.33599853515625,48.489127808498516,39.9937744140625,2374.2563088983297,0.06923777906250607,540.4924335629922,0.29076634145694735,sea_ice
77.5623779296875,48.95322365344493,72.1282958984375,48.735005157098776,71.58184814453125,48.48896097090024,72.6033935546875,2366.7843537181616,0.06286542428395969,339.92784202755905,0.2865677197725972,sea_ice
64.32354736328125,33.83748596252195,60.1114501953125,33.86577049005699,56.8145751953125,34.88723698095399,59.71380615234375,1162.5559714995325,0.06456348132356653,272.07990895669303,0.1970897369115726,sea_ice
45.691650390625,35.528912200615196,40.87408447265625,35.464675939845485,41.68341064453125,35.49472552680148,41.66973876953125,1257.043454375118,0.040492386773949764,197.972687007874,0.45003022010205185,sea_ice
43.3521728515625,41.798275358146476,40.5179443359375,41.22632097679901,40.79290771484375,40.98573787278735,40.84881591796875,1699.7539378069341,0.046866200439470075,227.22114911417322,0.3719202955849866,sea_ice
49.754150390625,31.445142388683347,47.32720947265625,31.10663288197507,49.27471923828125,32.96510318314315,48.13946533203125,1004.4389844797552,0.043234325115236415,184.60273129921265,0.40052838849063277,sea_ice
90.31024169921875,38.82661437692945,85.463134765625,38.38934176143646,84.266845703125,38.51945289562841,85.62115478515625,1479.6044621430337,0.06970690184828456,297.84147391732284,0.17795392150977052,sea_ice
67.086181640625,46.37785873380348,61.8270263671875,45.63915915830439,60.8814697265625,46.44787420277802,62.10784912109375,2114.0292010866106,0.062021039066517666,302.3666338582678,0.2617471072411976,sea_ice
52.47076416015625,23.4602467691368,52.6248779296875,23.623099114059464,35.695068359375,26.276289571544737,47.51531982421875,586.0308932326734,0.04690383683676626,266.3208046259843,0.17142415353281903,sea_ice
25.022216796875,32.76495058568968,24.46112060546875,32.0487330658648,25.41033935546875,33.873733587837044,24.872314453125,1066.1252979636192,0.04184251228856643,189.1597563976378,0.2633603178088746,sea_ice
62.94293212890625,39.56420134320997,58.624267578125,39.73940303114973,57.29022216796875,39.634389439841264,58.70489501953125,1573.2282817028463,0.07114839077451221,385.3414124015748,0.18921474454425005,sea_ice
56.19342041015625,47.59121975145892,52.71759033203125,46.87091277133099,53.39678955078125,47.36486963904244,53.26275634765625,2218.3687642775476,0.05235921416713359,219.4427903543308,0.3409354819865052,sea_ice
82.609619140625,37.55609177673372,77.5831298828125,37.122444061436184,76.2144775390625,36.6961302717916,77.74725341796875,1370.7000962160528,0.06461586130332425,315.5902436023622,0.2214403822626327,sea_ice
96.18359375,32.46475491805919,92.24432373046875,32.318639267430854,90.46099853515625,33.24619181051215,92.141845703125,1061.15199893713,0.0861397499193794,325.55247293307093,0.08867671307896344,sea_ice
61.89715576171875,44.4272110508195,57.5582275390625,43.83521169514734,57.163330078125,43.98562867934059,57.9207763671875,1929.9235331863165,0.06390186971661865,297.84990157480325,0.2737536023078587,sea_ice
34.835693359375,41.625446992341374,33.02984619140625,51.81684334484676,25.78997802734375,44.354571603372044,31.11798095703125,2338.2003749273717,0.03364352487909856,294.7177657480315,0.5648339755528557,sea_ice
34.71685791015625,53.30106366373813,35.66607666015625,54.10249948726504,31.99066162109375,53.23627109187246,34.50628662109375,2886.6416841112077,0.055065411336446324,500.71751968503935,0.46078698228083087,sea_ice
91.7979736328125,43.571209235160644,87.41900634765625,43.68939197652309,86.54156494140625,44.254856128004,87.62823486328125,1919.4922228120267,0.07610869504407551,374.283280019685,0.15281368831830347,sea_ice
41.664306640625,36.649112561834755,37.7032470703125,36.297910139182385,38.063232421875,36.225409637692664,38.251220703125,1317.6177963614464,0.04590841130237567,221.17931840551176,0.382144537736819,sea_ice
120.9925537109375,29.116053535103777,114.70013427734375,29.041480301578456,114.700927734375,30.222763582975563,115.4156494140625,862.4048722833395,0.07118985479881763,316.8773991141732,0.10355381115662303,sea_ice
59.04180908203125,31.55928236304164,50.63104248046875,32.99808996214118,38.58441162109375,30.907564489085424,47.9676513671875,1035.2032992690802,0.038215091311375855,137.4800073818898,0.29862723637445693,sea_ice
47.9825439453125,25.124860326357382,39.86810302734375,26.260832924040802,28.91497802734375,24.69603363733758,37.503662109375,655.6515979170799,0.04325117667759487,169.45306348425197,0.28803441637989,sea_ice
47.87554931640625,49.312211142769414,52.68768310546875,58.69599978095864,37.3665771484375,53.264536611633595,47.4971923828125,3132.0545575469732,0.04612704592560744,376.73548228346453,0.5231184217894503,sea_ice
54.69390869140625,30.35706086788681,46.1060791015625,29.89544324008404,40.29461669921875,30.537919168680848,45.40814208984375,903.9625093899667,0.03456050676996339,107.68953001968507,0.40719473403777195,sea_ice
78.990478515625,43.95424875435918,74.473876953125,43.98289630294709,73.25421142578125,44.25393104767187,74.60247802734375,1938.8459435664117,0.06815986970402149,282.24360236220474,0.16175552479595687,sea_ice
39.2054443359375,34.61462685389236,40.7418212890625,36.65208701322605,25.760498046875,38.63066790869997,36.030029296875,1369.6488785147667,0.024142022247311663,152.15305118110234,0.710029487610221,sea_ice
90.85528564453125,39.3476978465288,85.8648681640625,39.16994661602874,85.41339111328125,39.292613696320096,86.2862548828125,1536.102140173316,0.07228196045066877,317.7053395669291,0.14409050016427383,sea_ice
84.510498046875,27.604157545819966,79.05572509765625,27.615223943396874,71.96893310546875,28.584744127939697,77.58685302734375,776.7608891688287,0.041444562548235336,133.58526082677167,0.16799620260779408,sea_ice
64.9306640625,35.39790835855395,59.0819091796875,35.360983791112844,55.50506591796875,36.16907013585952,58.7391357421875,1262.198551401496,0.05229129016762798,207.4266117125984,0.24957350212497936,sea_ice
89.35302734375,27.14342927033981,83.50018310546875,27.872210306833352,75.07470703125,30.731760023352376,81.68682861328125,818.8170237801969,0.05724200055276463,250.70804625984255,0.12376232741281609,sea_ice
56.30133056640625,43.28972258212572,53.92840576171875,42.43917624574479,56.56280517578125,44.67704161756232,54.9970703125,1864.2098302841187,0.07674614912485965,539.6435162401576,0.14501417596794308,sea_ice
92.0977783203125,25.195942772071746,86.54278564453125,25.14195295307968,79.184326171875,25.982389307679142,85.0072021484375,642.8882537931204,0.03830376888329389,118.49144931102362,0.17167525119876778,sea_ice
133.6787109375,33.84729964502623,127.757080078125,33.949969274502756,128.7183837890625,36.0510626079357,128.69140625,1189.6504974365234,0.07227815660879608,348.7821112204724,0.09674151477876189,sea_ice
55.78729248046875,51.37332348944322,62.9910888671875,61.02433051441316,43.48516845703125,56.420980588192066,56.30938720703125,3422.6748484037817,0.04434272750893948,258.54595226377944,0.5074656937361982,sea_ice
79.918212890625,49.27054467516561,75.24755859375,48.69897162969189,75.578125,49.40737417680558,75.86865234375,2395.0313317775726,0.06763138642763045,274.8001353346456,0.2709217268301464,sea_ice
108.9320068359375,36.94258922184551,103.08795166015625,36.67101306978128,101.61297607421875,36.55403120510998,103.32269287109375,1341.3556471429765,0.06914658649499376,313.9634596456693,0.1324128744793142,sea_ice
42.9722900390625,33.971789533540765,36.9249267578125,35.61950654937274,29.7459716796875,32.98288050088889,35.5184326171875,1196.4818379729986,0.03621851697466946,153.8954232283464,0.3407595693791331,sea_ice
80.0433349609375,41.8406672105983,83.8502197265625,44.92532217698195,77.475830078125,45.33719049076736,81.54449462890625,1996.2228737436235,0.10914350075440638,814.1395792322837,0.09771872823930158,sea_ice
74.53399658203125,41.06839541599976,71.84417724609375,42.04571456536723,67.99957275390625,44.41474411100853,71.03668212890625,1811.8236666284502,0.06042291372001189,306.48068405511816,0.20795835013680097,sea_ice
59.67828369140625,19.078494879798658,58.80328369140625,20.1888045355053,34.88958740234375,21.637603105249667,51.65130615234375,417.29619824513793,0.00894129346770096,28.012672244094485,0.7884143968180705,sea_ice
60.66259765625,39.21957391428172,55.01812744140625,38.99347778256592,52.79559326171875,38.76974235760652,54.9539794921875,1517.0622131675482,0.05360428539688168,227.89776082677167,0.2935981804661782,sea_ice
37.20440673828125,29.38673971884792,32.32708740234375,29.1646747886968,32.47930908203125,29.04039291260926,32.9371337890625,848.5825956910849,0.023529289833340378,101.71924212598427,0.6120484397105612,sea_ice
71.37738037109375,46.990860497398664,66.5216064453125,46.901586439109614,66.26263427734375,47.03380449140366,67.0006103515625,2202.598144158721,0.062225051946337755,353.5551181102363,0.24693172001610608,sea_ice
93.21990966796875,46.69666902508909,88.17425537109375,46.56234368479656,88.00177001953125,47.319925516329135,88.6822509765625,2188.2767211049795,0.0848524388575448,465.7738065944883,0.1460001818799817,sea_ice
79.85107421875,63.77084841245639,87.63519287109375,72.11083614606393,60.79071044921875,67.96521333566783,78.71142578125,4831.76084113121,0.06956237172940495,506.9863435039371,0.3433675307919469,sea_ice
117.8438720703125,43.23752630193125,113.3968505859375,43.04295983605657,105.65338134765625,43.33327378286017,111.61529541015625,1856.894910093397,0.04752957613241987,143.60605314960628,0.23363109192279807,sea_ice
102.831298828125,37.50033342133751,98.0220947265625,37.47939701088614,95.67974853515625,38.67382147923656,97.8841552734375,1429.5030594915152,0.0881637135776904,419.3281865157481,0.09367770264523168,sea_ice
68.58648681640625,43.40794116251182,64.23712158203125,43.37945184304421,62.86083984375,43.671702198648894,64.3238525390625,1886.3565453141928,0.061642327392328534,257.98929625984255,0.22583072305133836,sea_ice
